node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
4545,train,3,1,0,0.6666666865348816,3,3,1,1,0,0,0.763028621673584,0.915821373462677,0.6579400300979614,0.8499029874801636,6.565275192260742,3.740420341491699
4546,test,0,0,-1,0.4244130849838257,3,3,0,0,0,0,0.6327486038208008,0.6327486038208008,0.48048311471939087,0.48048311471939087,0.0,0.0
4547,test,1,0,-1,0.4547099173069,3,3,0,0,0,0,0.40965700149536133,0.40965700149536133,0.19144804775714874,0.19144804775714874,0.0,0.0
4548,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.3549048900604248,0.3549048900604248,0.12831443548202515,0.12831443548202515,0.0,0.0
4549,test,2,0,-1,0.47333142161369324,3,3,0,0,0,0,0.2876942455768585,0.2876942455768585,0.004575163125991821,0.004575163125991821,0.0,0.0
4550,test,0,0,-1,0.3016383945941925,3,3,0,0,0,0,0.480373740196228,0.480373740196228,0.28945350646972656,0.28945350646972656,0.0,0.0
4551,test,0,0,-1,0.30257511138916016,2,2,0,0,0,0,0.32903265953063965,0.32903265953063965,0.05253797769546509,0.05253797769546509,0.0,0.0
4552,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.3038212060928345,0.3038212060928345,0.028788059949874878,0.028788059949874878,0.0,0.0
4553,test,0,0,-1,0.20909185707569122,3,3,0,0,0,0,0.3058151602745056,0.3058151602745056,0.069302499294281,0.069302499294281,0.0,0.0
4554,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.500379741191864,0.500379741191864,0.3294493556022644,0.3294493556022644,0.0,0.0
4555,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.32515978813171387,0.32515978813171387,0.087156742811203,0.087156742811203,0.0,0.0
4556,test,3,0,-1,0.47891926765441895,3,3,1,1,0,0,0.2800609767436981,0.2800609767436981,0.07156868278980255,0.07156868278980255,0.0,0.0
4557,test,3,0,-1,0.2588252127170563,1,1,0,0,0,0,0.3745950758457184,0.3745950758457184,0.07775062322616577,0.07775062322616577,0.0,0.0
4558,test,4,0,-1,0.11369004100561142,3,3,0,0,0,0,0.3124887943267822,0.3124887943267822,0.035947322845458984,0.035947322845458984,0.0,0.0
4559,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.6066871285438538,0.6066871285438538,0.43667691946029663,0.43667691946029663,0.0,0.0
4560,test,3,0,-1,0.3585532009601593,1,1,0,0,0,0,0.4289874732494354,0.4289874732494354,0.08883151412010193,0.08883151412010193,0.0,0.0
4561,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.3511195778846741,0.3511195778846741,0.06459206342697144,0.06459206342697144,0.0,0.0
4562,test,4,0,-1,0.5544646382331848,1,1,0,0,0,0,0.3085196614265442,0.3085196614265442,0.07738570868968964,0.07738570868968964,0.0,0.0
4563,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2900872230529785,0.2900872230529785,0.0589156299829483,0.0589156299829483,0.0,0.0
4564,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.31384018063545227,0.31384018063545227,0.030127644538879395,0.030127644538879395,0.0,0.0
4565,test,1,0,-1,1.1920928955078125e-07,2,2,0,0,0,0,0.704201877117157,0.704201877117157,0.5922655463218689,0.5922655463218689,0.0,0.0
4566,test,3,0,-1,0.20908086001873016,3,3,1,1,0,0,0.2759013772010803,0.2759013772010803,0.0511670857667923,0.0511670857667923,0.0,0.0
4567,test,1,0,-1,0.14744102954864502,3,3,0,0,0,0,0.3233809173107147,0.3233809173107147,0.10948152840137482,0.10948152840137482,0.0,0.0
4568,test,3,0,-1,0.13441720604896545,3,3,1,1,0,0,0.34046614170074463,0.34046614170074463,0.08248135447502136,0.08248135447502136,0.0,0.0
4569,test,3,0,-1,0.19174449145793915,3,3,1,1,0,0,0.2542470693588257,0.2542470693588257,0.025520309805870056,0.025520309805870056,0.0,0.0
4570,test,3,1,2,0.6878945231437683,2,0,0,0,0,0,0.22402606904506683,0.4112127125263214,0.0014284253120422363,0.10464143753051758,4.991017818450928,2.864311456680298
4571,test,0,0,-1,0.1512647271156311,1,1,0,0,0,0,0.5051108598709106,0.5051108598709106,0.13715487718582153,0.13715487718582153,0.0,0.0
4572,test,2,0,-1,0.06817591190338135,3,3,0,0,0,0,0.2553356885910034,0.2553356885910034,0.0018805265426635742,0.0018805265426635742,0.0,0.0
4573,test,0,0,-1,0.35981568694114685,0,0,1,1,0,0,0.46680861711502075,0.46680861711502075,0.2802371680736542,0.2802371680736542,0.0,0.0
4574,test,4,0,-1,0.49075987935066223,3,3,0,0,0,0,0.3000296354293823,0.3000296354293823,0.034740835428237915,0.034740835428237915,0.0,0.0
4575,test,4,0,-1,0.16534803807735443,3,3,0,0,0,0,0.33904531598091125,0.33904531598091125,0.08450150489807129,0.08450150489807129,0.0,0.0
4576,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.30433225631713867,0.30433225631713867,0.054674774408340454,0.054674774408340454,0.0,0.0
4577,test,0,0,-1,0.43457141518592834,3,3,0,0,0,0,0.289559543132782,0.289559543132782,0.023054838180541992,0.023054838180541992,0.0,0.0
4578,test,2,0,-1,0.097775399684906,3,3,0,0,0,0,0.44630905985832214,0.44630905985832214,0.24473904073238373,0.24473904073238373,0.0,0.0
4579,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.6434327960014343,0.6434327960014343,0.41975876688957214,0.41975876688957214,0.0,0.0
4580,test,0,0,-1,0.12304094433784485,3,3,0,0,0,0,0.3764130175113678,0.3764130175113678,0.15814092755317688,0.15814092755317688,0.0,0.0
4581,test,2,0,-1,0.1510535329580307,3,3,0,0,0,0,0.31642159819602966,0.31642159819602966,0.10618017613887787,0.10618017613887787,0.0,0.0
4582,test,3,1,2,0.6725950241088867,2,2,0,0,0,0,0.2874687910079956,0.3827543556690216,0.09731337428092957,0.005704522132873535,7.348830223083496,4.219005107879639
4583,test,4,0,-1,0.21413163840770721,3,3,0,0,0,0,0.27954238653182983,0.27954238653182983,0.0470251590013504,0.0470251590013504,0.0,0.0
4584,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.558991014957428,0.558991014957428,0.2658783495426178,0.2658783495426178,0.0,0.0
4585,test,1,0,-1,0.4446195662021637,3,3,0,0,0,0,0.38119688630104065,0.38119688630104065,0.1859167069196701,0.1859167069196701,0.0,0.0
4586,test,3,0,-1,0.3746626675128937,1,1,0,0,0,0,0.26595738530158997,0.26595738530158997,0.04736877977848053,0.04736877977848053,0.0,0.0
4587,val,4,0,-1,0.1454726904630661,2,2,0,0,0,0,0.3641798198223114,0.3641798198223114,0.17002086341381073,0.17002086341381073,0.0,0.0
4588,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.3184865117073059,0.3184865117073059,0.02652156352996826,0.02652156352996826,0.0,0.0
4589,test,3,0,-1,0.1112876832485199,3,3,1,1,0,0,0.3032994270324707,0.3032994270324707,0.03452193737030029,0.03452193737030029,0.0,0.0
4590,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.6986309289932251,0.6986309289932251,0.5858674645423889,0.5858674645423889,0.0,0.0
4591,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.3898628056049347,0.3898628056049347,0.019568204879760742,0.019568204879760742,0.0,0.0
4592,test,2,0,-1,0.48032447695732117,3,3,0,0,0,0,0.425910621881485,0.425910621881485,0.09212455153465271,0.09212455153465271,0.0,0.0
4593,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.3852011263370514,0.3852011263370514,0.01624724268913269,0.01624724268913269,0.0,0.0
4594,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.5772780776023865,0.5772780776023865,0.3380424380302429,0.3380424380302429,0.0,0.0
4595,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.46458765864372253,0.46458765864372253,0.20642665028572083,0.20642665028572083,0.0,0.0
4596,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.5061719417572021,0.5061719417572021,0.35469138622283936,0.35469138622283936,0.0,0.0
4597,test,3,0,-1,0.6666666865348816,1,1,0,0,0,0,0.22713235020637512,0.22713235020637512,0.0018581897020339966,0.0018581897020339966,0.0,0.0
4598,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.46513962745666504,0.46513962745666504,0.2633896470069885,0.2633896470069885,0.0,0.0
4599,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.3633749783039093,0.3633749783039093,0.14277221262454987,0.14277221262454987,0.0,0.0
4600,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.293612539768219,0.293612539768219,0.017108291387557983,0.017108291387557983,0.0,0.0
4601,test,0,0,-1,0.4077115058898926,3,3,0,0,0,0,0.26417088508605957,0.26417088508605957,0.048383697867393494,0.048383697867393494,0.0,0.0
4602,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.24950037896633148,0.24950037896633148,0.0024980008602142334,0.0024980008602142334,0.0,0.0
4603,test,4,0,-1,0.4985264837741852,2,2,0,0,0,0,0.29875460267066956,0.29875460267066956,0.034768640995025635,0.034768640995025635,0.0,0.0
4604,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.3146543502807617,0.3146543502807617,0.06060478091239929,0.06060478091239929,0.0,0.0
4605,test,1,0,-1,0.19665753841400146,3,3,0,0,0,0,0.2773551642894745,0.2773551642894745,0.03361345827579498,0.03361345827579498,0.0,0.0
4606,test,4,0,-1,0.19330598413944244,3,3,0,0,0,0,0.32848963141441345,0.32848963141441345,0.04671448469161987,0.04671448469161987,0.0,0.0
4607,test,0,0,-1,0.15048064291477203,3,3,0,0,0,0,0.41875019669532776,0.41875019669532776,0.20906153321266174,0.20906153321266174,0.0,0.0
4608,test,3,0,-1,0.5346084833145142,3,3,1,1,0,0,0.2831413149833679,0.2831413149833679,0.03281548619270325,0.03281548619270325,0.0,0.0
4609,test,2,0,-1,0.21517686545848846,3,3,0,0,0,0,0.4329082667827606,0.4329082667827606,0.18794836103916168,0.18794836103916168,0.0,0.0
4610,test,3,0,-1,0.2154000848531723,2,2,0,0,0,0,0.4711526036262512,0.4711526036262512,0.30782490968704224,0.30782490968704224,0.0,0.0
4611,test,3,0,-1,0.16033463180065155,1,1,0,0,0,0,0.3343904912471771,0.3343904912471771,0.016324996948242188,0.016324996948242188,0.0,0.0
4612,test,2,0,-1,0.47388315200805664,4,4,0,0,0,0,0.30429238080978394,0.30429238080978394,0.06884488463401794,0.06884488463401794,0.0,0.0
4613,test,2,0,-1,0.3943403959274292,0,0,0,0,0,0,0.38645321130752563,0.38645321130752563,0.18373693525791168,0.18373693525791168,0.0,0.0
4614,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2925695776939392,0.2925695776939392,0.015248924493789673,0.015248924493789673,0.0,0.0
4615,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.3309221565723419,0.3309221565723419,0.11910125613212585,0.11910125613212585,0.0,0.0
4616,test,0,0,-1,0.22724349796772003,1,1,0,0,0,0,0.30391114950180054,0.30391114950180054,0.00020939111709594727,0.00020939111709594727,0.0,0.0
4617,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.47493070363998413,0.47493070363998413,0.29920628666877747,0.29920628666877747,0.0,0.0
4618,test,2,0,-1,0.3049004375934601,3,3,0,0,0,0,0.4949702322483063,0.4949702322483063,0.22007909417152405,0.22007909417152405,0.0,0.0
4619,test,4,0,-1,0.4581027030944824,3,3,0,0,0,0,0.3314830958843231,0.3314830958843231,0.04393690824508667,0.04393690824508667,0.0,0.0
4620,test,1,0,-1,0.2332049161195755,3,3,0,0,0,0,0.5749009847640991,0.5749009847640991,0.3367204964160919,0.3367204964160919,0.0,0.0
4621,test,2,0,-1,0.13854685425758362,3,3,0,0,0,0,0.38023969531059265,0.38023969531059265,0.1660040318965912,0.1660040318965912,0.0,0.0
4622,test,2,1,2,0.7177895903587341,0,2,0,1,1,0,0.23713156580924988,0.398042231798172,0.015481531620025635,0.019667625427246094,5.175559997558594,2.958949327468872
4623,test,3,0,-1,0.6666666865348816,1,1,0,0,0,0,0.4080992043018341,0.4080992043018341,0.11326384544372559,0.11326384544372559,0.0,0.0
4624,test,2,0,-1,0.1596476286649704,3,3,0,0,0,0,0.48054975271224976,0.48054975271224976,0.19348648190498352,0.19348648190498352,0.0,0.0
4625,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.6685203313827515,0.6685203313827515,0.3544990122318268,0.3544990122318268,0.0,0.0
4626,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.6685203313827515,0.6685203313827515,0.3544990122318268,0.3544990122318268,0.0,0.0
4627,test,0,0,-1,0.18393182754516602,3,3,0,0,0,0,0.3653732240200043,0.3653732240200043,0.056298017501831055,0.056298017501831055,0.0,0.0
4628,test,4,0,-1,0.2017621248960495,3,3,0,0,0,0,0.45893973112106323,0.45893973112106323,0.25760674476623535,0.25760674476623535,0.0,0.0
4629,test,4,0,-1,0.24054671823978424,3,3,0,0,0,0,0.33650630712509155,0.33650630712509155,0.010618597269058228,0.010618597269058228,0.0,0.0
4630,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.42355507612228394,0.42355507612228394,0.15241292119026184,0.15241292119026184,0.0,0.0
4631,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.5337285995483398,0.5337285995483398,0.25418248772621155,0.25418248772621155,0.0,0.0
4632,test,2,0,-1,0.14761291444301605,3,3,0,0,0,0,0.42149239778518677,0.42149239778518677,0.16209077835083008,0.16209077835083008,0.0,0.0
4633,test,2,0,-1,0.17609624564647675,3,3,0,0,0,0,0.5244277119636536,0.5244277119636536,0.21954867243766785,0.21954867243766785,0.0,0.0
4634,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.3552485704421997,0.3552485704421997,0.15907229483127594,0.15907229483127594,0.0,0.0
4635,test,4,0,-1,0.21250291168689728,3,3,0,0,0,0,0.3696897625923157,0.3696897625923157,0.08703485131263733,0.08703485131263733,0.0,0.0
4636,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.4331328272819519,0.4331328272819519,0.18834710121154785,0.18834710121154785,0.0,0.0
4637,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.6230698823928833,0.6230698823928833,0.37555500864982605,0.37555500864982605,0.0,0.0
4638,test,4,0,-1,0.1460621953010559,3,3,0,0,0,0,0.2448456585407257,0.2448456585407257,0.03309585154056549,0.03309585154056549,0.0,0.0
4639,test,0,0,-1,0.3049822151660919,1,1,0,0,0,0,0.4839349687099457,0.4839349687099457,0.11685651540756226,0.11685651540756226,0.0,0.0
4640,test,3,0,-1,0.22614049911499023,3,3,1,1,0,0,0.2962057888507843,0.2962057888507843,0.04438403248786926,0.04438403248786926,0.0,0.0
4641,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.43084344267845154,0.43084344267845154,0.2411714345216751,0.2411714345216751,0.0,0.0
4642,test,2,0,-1,0.19662104547023773,3,3,0,0,0,0,0.4137062430381775,0.4137062430381775,0.06940248608589172,0.06940248608589172,0.0,0.0
4643,test,0,0,-1,0.22797326743602753,3,3,0,0,0,0,0.4683942198753357,0.4683942198753357,0.21226713061332703,0.21226713061332703,0.0,0.0
4644,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.37165263295173645,0.37165263295173645,0.1652892380952835,0.1652892380952835,0.0,0.0
4645,val,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.4877645671367645,0.4877645671367645,0.22913780808448792,0.22913780808448792,0.0,0.0
4646,test,4,0,-1,0.1138271689414978,3,3,0,0,0,0,0.314333438873291,0.314333438873291,0.0994568020105362,0.0994568020105362,0.0,0.0
4647,test,4,0,-1,0.38873329758644104,0,0,0,0,0,0,0.4885217249393463,0.4885217249393463,0.25842320919036865,0.25842320919036865,0.0,0.0
4648,test,1,0,-1,0.3797872066497803,3,3,0,0,0,0,0.40641117095947266,0.40641117095947266,0.18935060501098633,0.18935060501098633,0.0,0.0
4649,test,4,0,-1,0.25676271319389343,1,1,0,0,0,0,0.4459662437438965,0.4459662437438965,0.16513782739639282,0.16513782739639282,0.0,0.0
4650,test,2,0,-1,0.5176870226860046,3,3,0,0,0,0,0.23987707495689392,0.23987707495689392,0.015126168727874756,0.015126168727874756,0.0,0.0
4651,test,4,0,-1,0.286944180727005,1,1,0,0,0,0,0.2748180627822876,0.2748180627822876,0.0071610212326049805,0.0071610212326049805,0.0,0.0
4652,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.27877283096313477,0.27877283096313477,0.00308835506439209,0.00308835506439209,0.0,0.0
4653,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.592791736125946,0.592791736125946,0.4766717553138733,0.4766717553138733,0.0,0.0
4654,test,0,0,-1,0.29056015610694885,1,1,0,0,0,0,0.3066030740737915,0.3066030740737915,0.01254969835281372,0.01254969835281372,0.0,0.0
4655,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.6459606885910034,0.6459606885910034,0.5091812014579773,0.5091812014579773,0.0,0.0
4656,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.6021384596824646,0.6021384596824646,0.378204882144928,0.378204882144928,0.0,0.0
4657,test,0,0,-1,0.4430309534072876,1,1,0,0,0,0,0.29505211114883423,0.29505211114883423,0.05790020525455475,0.05790020525455475,0.0,0.0
4658,test,3,0,-1,0.14913077652454376,3,3,1,1,0,0,0.5067342519760132,0.5067342519760132,0.3008442223072052,0.3008442223072052,0.0,0.0
4659,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.3728055953979492,0.3728055953979492,0.1856813132762909,0.1856813132762909,0.0,0.0
4660,test,4,0,-1,0.5265937447547913,2,2,0,0,0,0,0.28728824853897095,0.28728824853897095,0.05094192922115326,0.05094192922115326,0.0,0.0
4661,test,4,0,-1,0.07570645958185196,3,3,0,0,0,0,0.2940104901790619,0.2940104901790619,0.02294906973838806,0.02294906973838806,0.0,0.0
4662,test,3,0,-1,0.4240037500858307,3,3,1,1,0,0,0.3225986659526825,0.3225986659526825,0.09042543172836304,0.09042543172836304,0.0,0.0
4663,test,4,0,-1,0.5115994215011597,3,3,0,0,0,0,0.4166020154953003,0.4166020154953003,0.18266339600086212,0.18266339600086212,0.0,0.0
4664,test,0,0,-1,0.41651439666748047,1,1,0,0,0,0,0.5234272480010986,0.5234272480010986,0.06633487343788147,0.06633487343788147,0.0,0.0
4665,test,2,0,-1,0.0,2,2,1,1,0,0,0.2815433442592621,0.2815433442592621,0.05518312752246857,0.05518312752246857,0.0,0.0
4666,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.23086415231227875,0.23086415231227875,0.013648182153701782,0.013648182153701782,0.0,0.0
4667,test,3,1,2,0.7153757214546204,1,1,0,0,0,0,0.4095204174518585,0.5737006068229675,0.12828904390335083,0.3765731155872345,6.196319580078125,3.5643808841705322
4668,test,2,0,-1,0.1347031444311142,3,3,0,0,0,0,0.2727433741092682,0.2727433741092682,0.028525322675704956,0.028525322675704956,0.0,0.0
4669,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.6248644590377808,0.6248644590377808,0.4386897683143616,0.4386897683143616,0.0,0.0
4670,test,4,0,-1,0.2355998009443283,0,0,0,0,0,0,0.24266205728054047,0.24266205728054047,0.005065992474555969,0.005065992474555969,0.0,0.0
4671,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.47489815950393677,0.47489815950393677,0.03753376007080078,0.03753376007080078,0.0,0.0
4672,test,2,0,-1,0.1999567300081253,1,1,0,0,0,0,0.34093305468559265,0.34093305468559265,0.020670711994171143,0.020670711994171143,0.0,0.0
4673,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.42698734998703003,0.42698734998703003,0.17727957665920258,0.17727957665920258,0.0,0.0
4674,test,3,0,-1,0.3374558389186859,3,3,1,1,0,0,0.47530674934387207,0.47530674934387207,0.2857288718223572,0.2857288718223572,0.0,0.0
4675,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.3263345956802368,0.3263345956802368,0.006884723901748657,0.006884723901748657,0.0,0.0
4676,test,2,0,-1,0.08522093296051025,3,3,0,0,0,0,0.3173055946826935,0.3173055946826935,0.07650549709796906,0.07650549709796906,0.0,0.0
4677,test,3,0,-1,0.2958122789859772,3,3,1,1,0,0,0.3355344533920288,0.3355344533920288,0.04128947854042053,0.04128947854042053,0.0,0.0
4678,test,1,0,-1,0.4096824824810028,3,3,0,0,0,0,0.29846295714378357,0.29846295714378357,0.03409573435783386,0.03409573435783386,0.0,0.0
4679,test,2,0,-1,0.08469178527593613,2,2,1,1,0,0,0.378022164106369,0.378022164106369,0.12948817014694214,0.12948817014694214,0.0,0.0
4680,test,2,0,-1,0.06237628683447838,3,3,0,0,0,0,0.44971948862075806,0.44971948862075806,0.23881840705871582,0.23881840705871582,0.0,0.0
4681,test,1,0,-1,0.5209022164344788,0,0,0,0,0,0,0.43619707226753235,0.43619707226753235,0.12006878852844238,0.12006878852844238,0.0,0.0
4682,test,2,0,-1,0.4536948502063751,3,3,0,0,0,0,0.8675570487976074,0.8675570487976074,0.7767544984817505,0.7767544984817505,0.0,0.0
4683,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2889750897884369,0.2889750897884369,0.047332823276519775,0.047332823276519775,0.0,0.0
4684,test,3,0,-1,0.2878165543079376,0,0,0,0,0,0,0.2481929212808609,0.2481929212808609,0.012750431895256042,0.012750431895256042,0.0,0.0
4685,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.27306967973709106,0.27306967973709106,0.0035546422004699707,0.0035546422004699707,0.0,0.0
4686,test,2,0,-1,0.08337867259979248,3,3,0,0,0,0,0.3049810528755188,0.3049810528755188,0.06870296597480774,0.06870296597480774,0.0,0.0
4687,test,2,0,-1,0.14088641107082367,3,3,0,0,0,0,0.30495595932006836,0.30495595932006836,0.07145331799983978,0.07145331799983978,0.0,0.0
4688,test,2,0,-1,0.2664092481136322,3,3,0,0,0,0,0.3917132318019867,0.3917132318019867,0.09602546691894531,0.09602546691894531,0.0,0.0
4689,test,2,0,-1,0.3826603591442108,2,2,1,1,0,0,0.2592228055000305,0.2592228055000305,0.03810018301010132,0.03810018301010132,0.0,0.0
4690,test,1,0,-1,0.6334268450737,1,1,1,1,0,0,0.3005848228931427,0.3005848228931427,0.008205682039260864,0.008205682039260864,0.0,0.0
4691,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.6685203313827515,0.6685203313827515,0.3544990122318268,0.3544990122318268,0.0,0.0
4692,test,0,0,-1,0.47304704785346985,3,3,0,0,0,0,0.39473533630371094,0.39473533630371094,0.08962792158126831,0.08962792158126831,0.0,0.0
4693,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.4952194392681122,0.4952194392681122,0.17919299006462097,0.17919299006462097,0.0,0.0
4694,test,3,0,-1,0.39059653878211975,3,3,1,1,0,0,0.39327436685562134,0.39327436685562134,0.07008656859397888,0.07008656859397888,0.0,0.0
4695,val,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.3225279748439789,0.3225279748439789,0.05721953511238098,0.05721953511238098,0.0,0.0
4696,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.4387328028678894,0.4387328028678894,0.07950016856193542,0.07950016856193542,0.0,0.0
4697,test,4,0,-1,0.4184422492980957,3,3,0,0,0,0,0.316362202167511,0.316362202167511,0.10535852611064911,0.10535852611064911,0.0,0.0
4698,test,2,0,-1,0.39188921451568604,3,3,0,0,0,0,0.3062131106853485,0.3062131106853485,0.0306241512298584,0.0306241512298584,0.0,0.0
4699,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.3587505519390106,0.3587505519390106,0.09367159008979797,0.09367159008979797,0.0,0.0
4700,test,0,0,-1,0.39891132712364197,2,2,0,0,0,0,0.427100270986557,0.427100270986557,0.2104014903306961,0.2104014903306961,0.0,0.0
4701,test,4,0,-1,0.37577858567237854,3,3,0,0,0,0,0.4688192903995514,0.4688192903995514,0.26408904790878296,0.26408904790878296,0.0,0.0
4702,test,1,0,-1,0.10471735149621964,3,3,0,0,0,0,0.40957608819007874,0.40957608819007874,0.19165533781051636,0.19165533781051636,0.0,0.0
4703,test,4,0,-1,0.08134245127439499,3,3,0,0,0,0,0.28537049889564514,0.28537049889564514,0.07768407464027405,0.07768407464027405,0.0,0.0
4704,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2628401517868042,0.2628401517868042,0.030030131340026855,0.030030131340026855,0.0,0.0
4705,test,1,0,-1,0.4247843325138092,1,1,1,1,0,0,0.3190392553806305,0.3190392553806305,0.05623030662536621,0.05623030662536621,0.0,0.0
4706,test,3,0,-1,0.4942490756511688,3,3,1,1,0,0,0.5298476815223694,0.5298476815223694,0.2996634244918823,0.2996634244918823,0.0,0.0
4707,test,2,0,-1,0.15849828720092773,3,3,0,0,0,0,0.4057042896747589,0.4057042896747589,0.13961252570152283,0.13961252570152283,0.0,0.0
4708,test,1,0,-1,0.21960954368114471,3,3,0,0,0,0,0.5086570382118225,0.5086570382118225,0.3179173767566681,0.3179173767566681,0.0,0.0
4709,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.3677018880844116,0.3677018880844116,0.13475482165813446,0.13475482165813446,0.0,0.0
4710,test,1,0,-1,0.6556777358055115,3,3,0,0,0,0,0.27987968921661377,0.27987968921661377,0.06197310984134674,0.06197310984134674,0.0,0.0
4711,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.45464640855789185,0.45464640855789185,0.04414615035057068,0.04414615035057068,0.0,0.0
4712,test,3,0,-1,0.3122386932373047,3,3,1,1,0,0,0.3732081949710846,0.3732081949710846,0.13370171189308167,0.13370171189308167,0.0,0.0
4713,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.45464640855789185,0.45464640855789185,0.04414615035057068,0.04414615035057068,0.0,0.0
4714,test,1,0,-1,0.25067856907844543,3,3,0,0,0,0,0.25980404019355774,0.25980404019355774,0.022210270166397095,0.022210270166397095,0.0,0.0
4715,test,1,0,-1,0.20166261494159698,0,0,0,0,0,0,0.540079653263092,0.540079653263092,0.2594684362411499,0.2594684362411499,0.0,0.0
4716,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.3350673019886017,0.3350673019886017,0.041278958320617676,0.041278958320617676,0.0,0.0
4717,test,3,0,-1,0.666302502155304,0,0,0,0,0,0,0.36836737394332886,0.36836737394332886,0.10203450918197632,0.10203450918197632,0.0,0.0
4718,test,4,0,-1,0.24178600311279297,3,3,0,0,0,0,0.582434892654419,0.582434892654419,0.23071110248565674,0.23071110248565674,0.0,0.0
4719,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.46575069427490234,0.46575069427490234,0.2362629622220993,0.2362629622220993,0.0,0.0
4720,test,1,0,-1,0.3549605906009674,3,3,0,0,0,0,0.36191922426223755,0.36191922426223755,0.1483209878206253,0.1483209878206253,0.0,0.0
4721,test,1,0,-1,0.35428109765052795,3,3,0,0,0,0,0.6878929138183594,0.6878929138183594,0.526120662689209,0.526120662689209,0.0,0.0
4722,test,4,0,-1,0.07478692382574081,3,3,0,0,0,0,0.3146960139274597,0.3146960139274597,0.10404996573925018,0.10404996573925018,0.0,0.0
4723,test,2,0,-1,0.19995909929275513,3,3,0,0,0,0,0.298905611038208,0.298905611038208,0.08128544688224792,0.08128544688224792,0.0,0.0
4724,test,2,0,-1,0.2137400358915329,3,3,0,0,0,0,0.3113512694835663,0.3113512694835663,0.057313889265060425,0.057313889265060425,0.0,0.0
