node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
2269,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21253883838653564,0.21253883838653564,0.00401674211025238,0.00401674211025238,0.0,0.0
2270,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2526468336582184,0.2526468336582184,0.045821234583854675,0.045821234583854675,0.0,0.0
2271,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.20876966416835785,0.20876966416835785,0.0036434829235076904,0.0036434829235076904,0.0,0.0
2272,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.20988024771213531,0.20988024771213531,0.004664391279220581,0.004664391279220581,0.0,0.0
2273,test,0,0,-1,0.23385751247406006,0,0,1,1,0,0,0.4277064800262451,0.4277064800262451,0.2590671181678772,0.2590671181678772,0.0,0.0
2274,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.22612163424491882,0.22612163424491882,0.022168070077896118,0.022168070077896118,0.0,0.0
2275,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.2437087446451187,0.2437087446451187,0.04067271947860718,0.04067271947860718,0.0,0.0
2276,test,1,0,-1,0.23054146766662598,0,0,0,0,0,0,0.3967879116535187,0.3967879116535187,0.22078174352645874,0.22078174352645874,0.0,0.0
2277,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.24481329321861267,0.24481329321861267,0.01365441083908081,0.01365441083908081,0.0,0.0
2278,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.37847208976745605,0.37847208976745605,0.18735440075397491,0.18735440075397491,0.0,0.0
2279,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.223603293299675,0.223603293299675,0.004462435841560364,0.004462435841560364,0.0,0.0
2280,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.22786466777324677,0.22786466777324677,0.011703789234161377,0.011703789234161377,0.0,0.0
2281,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.26947352290153503,0.26947352290153503,0.008071810007095337,0.008071810007095337,0.0,0.0
2282,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21087884902954102,0.21087884902954102,0.0003163069486618042,0.0003163069486618042,0.0,0.0
2283,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.20997434854507446,0.20997434854507446,0.0019040852785110474,0.0019040852785110474,0.0,0.0
2284,val,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2702285349369049,0.2702285349369049,0.033865123987197876,0.033865123987197876,0.0,0.0
2285,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24157220125198364,0.24157220125198364,0.024727538228034973,0.024727538228034973,0.0,0.0
2286,train,3,1,0,0.6666666865348816,3,3,1,1,0,0,0.381421834230423,0.456531822681427,0.15992295742034912,0.1590234339237213,2.2732856273651123,0.8776103258132935
2287,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2258514016866684,0.2258514016866684,0.02887260913848877,0.02887260913848877,0.0,0.0
2288,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.223090261220932,0.223090261220932,0.002413034439086914,0.002413034439086914,0.0,0.0
2289,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.23298333585262299,0.23298333585262299,0.008166804909706116,0.008166804909706116,0.0,0.0
2290,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.29243364930152893,0.29243364930152893,0.09429331123828888,0.09429331123828888,0.0,0.0
2291,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.23741640150547028,0.23741640150547028,0.022997185587882996,0.022997185587882996,0.0,0.0
2292,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.2646840214729309,0.2646840214729309,0.024681463837623596,0.024681463837623596,0.0,0.0
2293,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.20701298117637634,0.20701298117637634,0.0012876689434051514,0.0012876689434051514,0.0,0.0
2294,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.23994110524654388,0.23994110524654388,0.03136037290096283,0.03136037290096283,0.0,0.0
2295,val,4,0,-1,0.2538124620914459,0,0,0,0,0,0,0.2391771376132965,0.2391771376132965,0.020845189690589905,0.020845189690589905,0.0,0.0
2296,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21489262580871582,0.21489262580871582,0.0040968358516693115,0.0040968358516693115,0.0,0.0
2297,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24588856101036072,0.24588856101036072,0.04718223214149475,0.04718223214149475,0.0,0.0
2298,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.23854205012321472,0.23854205012321472,0.030782297253608704,0.030782297253608704,0.0,0.0
2299,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2299123853445053,0.2299123853445053,0.0050941407680511475,0.0050941407680511475,0.0,0.0
2300,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.2157605141401291,0.2157605141401291,0.004133328795433044,0.004133328795433044,0.0,0.0
2301,test,0,0,-1,0.40365830063819885,0,0,1,1,0,0,0.2435690015554428,0.2435690015554428,0.024719953536987305,0.024719953536987305,0.0,0.0
2302,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.230794295668602,0.230794295668602,0.020658820867538452,0.020658820867538452,0.0,0.0
2303,test,3,0,-1,0.070049948990345,4,4,0,0,0,0,0.3860585689544678,0.3860585689544678,0.17666007578372955,0.17666007578372955,0.0,0.0
2304,test,1,0,-1,0.3997042179107666,0,0,0,0,0,0,0.973365068435669,0.973365068435669,0.9590317606925964,0.9590317606925964,0.0,0.0
2305,test,2,0,-1,0.3921264111995697,0,0,0,0,0,0,0.9768576622009277,0.9768576622009277,0.9644572138786316,0.9644572138786316,0.0,0.0
2306,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.25332149863243103,0.25332149863243103,0.021679311990737915,0.021679311990737915,0.0,0.0
2307,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2905610501766205,0.2905610501766205,0.09540645778179169,0.09540645778179169,0.0,0.0
2308,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2366827130317688,0.2366827130317688,0.033802300691604614,0.033802300691604614,0.0,0.0
2309,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.268716961145401,0.268716961145401,0.06335693597793579,0.06335693597793579,0.0,0.0
2310,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2665049433708191,0.2665049433708191,0.07460586726665497,0.07460586726665497,0.0,0.0
2311,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.23100022971630096,0.23100022971630096,0.013768911361694336,0.013768911361694336,0.0,0.0
2312,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.211728036403656,0.211728036403656,0.002714782953262329,0.002714782953262329,0.0,0.0
2313,test,3,0,-1,0.2531135380268097,0,0,0,0,0,0,0.24625492095947266,0.24625492095947266,0.043900325894355774,0.043900325894355774,0.0,0.0
2314,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.27318695187568665,0.27318695187568665,0.04439820349216461,0.04439820349216461,0.0,0.0
2315,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2257547378540039,0.2257547378540039,0.003535360097885132,0.003535360097885132,0.0,0.0
2316,test,0,0,-1,0.46822428703308105,2,2,0,0,0,0,0.32884904742240906,0.32884904742240906,0.0466303825378418,0.0466303825378418,0.0,0.0
2317,test,0,0,-1,0.23214687407016754,0,0,1,1,0,0,0.23185022175312042,0.23185022175312042,0.028322115540504456,0.028322115540504456,0.0,0.0
2318,test,2,0,-1,0.30389341711997986,0,0,0,0,0,0,0.21917398273944855,0.21917398273944855,0.01203879714012146,0.01203879714012146,0.0,0.0
2319,test,0,0,-1,0.4523913860321045,0,0,1,1,0,0,0.27175238728523254,0.27175238728523254,0.07618139684200287,0.07618139684200287,0.0,0.0
2320,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2120378166437149,0.2120378166437149,0.0014710277318954468,0.0014710277318954468,0.0,0.0
2321,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.24585090577602386,0.24585090577602386,0.038340240716934204,0.038340240716934204,0.0,0.0
2322,test,0,0,-1,0.5059223771095276,0,0,1,1,0,0,0.35000962018966675,0.35000962018966675,0.17074556648731232,0.17074556648731232,0.0,0.0
2323,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.32612255215644836,0.32612255215644836,0.1003359705209732,0.1003359705209732,0.0,0.0
2324,test,1,0,-1,0.23491144180297852,0,0,0,0,0,0,0.34554481506347656,0.34554481506347656,0.1582791805267334,0.1582791805267334,0.0,0.0
2325,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2141200304031372,0.2141200304031372,0.005261436104774475,0.005261436104774475,0.0,0.0
2326,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2236887514591217,0.2236887514591217,0.012483328580856323,0.012483328580856323,0.0,0.0
2327,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2266245186328888,0.2266245186328888,0.011511281132698059,0.011511281132698059,0.0,0.0
2328,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2106667459011078,0.2106667459011078,0.0008587241172790527,0.0008587241172790527,0.0,0.0
2329,test,0,0,-1,0.31250110268592834,0,0,1,1,0,0,0.3209843635559082,0.3209843635559082,0.11120104789733887,0.11120104789733887,0.0,0.0
2330,val,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21917979419231415,0.21917979419231415,0.010825514793395996,0.010825514793395996,0.0,0.0
2331,test,2,0,-1,0.26078522205352783,0,0,0,0,0,0,0.29093000292778015,0.29093000292778015,0.08154337108135223,0.08154337108135223,0.0,0.0
2332,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.21499305963516235,0.21499305963516235,0.004407793283462524,0.004407793283462524,0.0,0.0
2333,test,1,0,-1,0.3105895221233368,0,0,0,0,0,0,0.3292004466056824,0.3292004466056824,0.09001778066158295,0.09001778066158295,0.0,0.0
2334,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2565620541572571,0.2565620541572571,0.050636813044548035,0.050636813044548035,0.0,0.0
2335,test,1,0,-1,0.2582649886608124,0,0,0,0,0,0,0.3568759560585022,0.3568759560585022,0.16455063223838806,0.16455063223838806,0.0,0.0
2336,test,1,0,-1,0.3948817551136017,0,0,0,0,0,0,0.3160547912120819,0.3160547912120819,0.11996619403362274,0.11996619403362274,0.0,0.0
2337,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2336290031671524,0.2336290031671524,0.03510145843029022,0.03510145843029022,0.0,0.0
2338,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.22344531118869781,0.22344531118869781,0.01147247850894928,0.01147247850894928,0.0,0.0
2339,test,0,0,-1,0.5001311898231506,0,0,1,1,0,0,0.2488984614610672,0.2488984614610672,0.019052818417549133,0.019052818417549133,0.0,0.0
2340,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.22027426958084106,0.22027426958084106,0.00570271909236908,0.00570271909236908,0.0,0.0
2341,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2256574183702469,0.2256574183702469,0.014319822192192078,0.014319822192192078,0.0,0.0
2342,test,0,0,-1,0.6086121201515198,0,0,1,1,0,0,0.7168581485748291,0.7168581485748291,0.6202318072319031,0.6202318072319031,0.0,0.0
2343,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.22688597440719604,0.22688597440719604,0.026610001921653748,0.026610001921653748,0.0,0.0
2344,test,1,0,-1,0.32753312587738037,0,0,0,0,0,0,0.4716971218585968,0.4716971218585968,0.31455931067466736,0.31455931067466736,0.0,0.0
2345,val,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2565253674983978,0.2565253674983978,0.014091208577156067,0.014091208577156067,0.0,0.0
2346,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2614317834377289,0.2614317834377289,0.052784085273742676,0.052784085273742676,0.0,0.0
2347,test,0,0,-1,0.2705838680267334,0,0,1,1,0,0,0.22350463271141052,0.22350463271141052,0.01287221908569336,0.01287221908569336,0.0,0.0
2348,test,3,0,-1,0.1964445859193802,0,0,0,0,0,0,0.9794536232948303,0.9794536232948303,0.971500039100647,0.971500039100647,0.0,0.0
2349,test,2,0,-1,0.23823858797550201,0,0,0,0,0,0,0.9797107577323914,0.9797107577323914,0.9689950942993164,0.9689950942993164,0.0,0.0
2350,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.22326162457466125,0.22326162457466125,0.024969235062599182,0.024969235062599182,0.0,0.0
2351,test,0,0,-1,0.23438824713230133,0,0,1,1,0,0,0.25202691555023193,0.25202691555023193,0.049098506569862366,0.049098506569862366,0.0,0.0
2352,val,0,0,-1,0.2043294459581375,0,0,1,1,0,0,0.5376688838005066,0.5376688838005066,0.40591031312942505,0.40591031312942505,0.0,0.0
2353,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.24654428660869598,0.24654428660869598,0.012533560395240784,0.012533560395240784,0.0,0.0
2354,test,1,0,-1,0.5428519248962402,4,4,0,0,0,0,0.24138633906841278,0.24138633906841278,0.03064863383769989,0.03064863383769989,0.0,0.0
2355,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.26137077808380127,0.26137077808380127,0.04721580445766449,0.04721580445766449,0.0,0.0
2356,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21461692452430725,0.21461692452430725,0.010465294122695923,0.010465294122695923,0.0,0.0
2357,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21902772784233093,0.21902772784233093,0.01111552119255066,0.01111552119255066,0.0,0.0
2358,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2185756415128708,0.2185756415128708,0.010579779744148254,0.010579779744148254,0.0,0.0
2359,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2532353699207306,0.2532353699207306,0.0059127360582351685,0.0059127360582351685,0.0,0.0
2360,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.25010916590690613,0.25010916590690613,0.047758445143699646,0.047758445143699646,0.0,0.0
2361,test,0,0,-1,0.3597194254398346,2,2,0,0,0,0,0.2521089017391205,0.2521089017391205,0.04091155529022217,0.04091155529022217,0.0,0.0
2362,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2434595376253128,0.2434595376253128,0.04733169078826904,0.04733169078826904,0.0,0.0
2363,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21064846217632294,0.21064846217632294,0.005336195230484009,0.005336195230484009,0.0,0.0
2364,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.22317306697368622,0.22317306697368622,0.004515588283538818,0.004515588283538818,0.0,0.0
2365,test,3,0,-1,0.3442886769771576,0,0,0,0,0,0,0.5520312190055847,0.5520312190055847,0.39650779962539673,0.39650779962539673,0.0,0.0
2366,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2555598318576813,0.2555598318576813,0.022759675979614258,0.022759675979614258,0.0,0.0
2367,test,0,0,-1,0.32487210631370544,0,0,1,1,0,0,0.4561629295349121,0.4561629295349121,0.29627567529678345,0.29627567529678345,0.0,0.0
2368,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21133878827095032,0.21133878827095032,0.0008682310581207275,0.0008682310581207275,0.0,0.0
2369,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21548739075660706,0.21548739075660706,0.00642751157283783,0.00642751157283783,0.0,0.0
2370,val,1,0,-1,0.20077942311763763,3,3,0,0,0,0,0.2434995472431183,0.2434995472431183,0.026906952261924744,0.026906952261924744,0.0,0.0
2371,test,4,0,-1,0.27313685417175293,0,0,0,0,0,0,0.5569066405296326,0.5569066405296326,0.4088268280029297,0.4088268280029297,0.0,0.0
2372,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2414245307445526,0.2414245307445526,0.018191859126091003,0.018191859126091003,0.0,0.0
2373,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21891534328460693,0.21891534328460693,0.0013982653617858887,0.0013982653617858887,0.0,0.0
2374,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.221489816904068,0.221489816904068,0.009799957275390625,0.009799957275390625,0.0,0.0
2375,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2227613925933838,0.2227613925933838,0.014356642961502075,0.014356642961502075,0.0,0.0
2376,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2432803511619568,0.2432803511619568,0.033987775444984436,0.033987775444984436,0.0,0.0
2377,test,0,0,-1,0.470083087682724,0,0,1,1,0,0,0.20487026870250702,0.20487026870250702,0.00037807226181030273,0.00037807226181030273,0.0,0.0
2378,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.20512236654758453,0.20512236654758453,0.0007089227437973022,0.0007089227437973022,0.0,0.0
2379,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2630128562450409,0.2630128562450409,0.05880974233150482,0.05880974233150482,0.0,0.0
2380,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.20867985486984253,0.20867985486984253,0.006781727075576782,0.006781727075576782,0.0,0.0
2381,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2546009123325348,0.2546009123325348,0.06030292809009552,0.06030292809009552,0.0,0.0
2382,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.21837158501148224,0.21837158501148224,0.006074771285057068,0.006074771285057068,0.0,0.0
2383,test,2,0,-1,0.3013599216938019,0,0,0,0,0,0,0.253312349319458,0.253312349319458,0.034225478768348694,0.034225478768348694,0.0,0.0
2384,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.24273300170898438,0.24273300170898438,0.03935521841049194,0.03935521841049194,0.0,0.0
2385,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.23187990486621857,0.23187990486621857,0.03354893624782562,0.03354893624782562,0.0,0.0
2386,test,1,0,-1,0.2400311976671219,3,3,0,0,0,0,0.22022850811481476,0.22022850811481476,0.00020903348922729492,0.00020903348922729492,0.0,0.0
2387,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.22659631073474884,0.22659631073474884,0.001370936632156372,0.001370936632156372,0.0,0.0
2388,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.2096123993396759,0.2096123993396759,0.008526027202606201,0.008526027202606201,0.0,0.0
2389,test,2,0,-1,0.24573242664337158,0,0,0,0,0,0,0.9740391373634338,0.9740391373634338,0.9599533677101135,0.9599533677101135,0.0,0.0
2390,test,1,0,-1,0.410364031791687,0,0,0,0,0,0,0.30340129137039185,0.30340129137039185,0.10735318064689636,0.10735318064689636,0.0,0.0
2391,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.22933660447597504,0.22933660447597504,0.019254833459854126,0.019254833459854126,0.0,0.0
2392,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.23640704154968262,0.23640704154968262,0.020867109298706055,0.020867109298706055,0.0,0.0
2393,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.23325447738170624,0.23325447738170624,0.015608713030815125,0.015608713030815125,0.0,0.0
2394,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.23595380783081055,0.23595380783081055,0.011004924774169922,0.011004924774169922,0.0,0.0
2395,test,1,0,-1,0.4562017023563385,0,0,0,0,0,0,0.30872973799705505,0.30872973799705505,0.11624766886234283,0.11624766886234283,0.0,0.0
2396,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.23110228776931763,0.23110228776931763,0.020087450742721558,0.020087450742721558,0.0,0.0
2397,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.27225977182388306,0.27225977182388306,0.06350156664848328,0.06350156664848328,0.0,0.0
2398,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.23921369016170502,0.23921369016170502,0.038966044783592224,0.038966044783592224,0.0,0.0
2399,test,1,0,-1,0.26789459586143494,0,0,0,0,0,0,0.2962726354598999,0.2962726354598999,0.09368644654750824,0.09368644654750824,0.0,0.0
2400,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.25280722975730896,0.25280722975730896,0.04867549240589142,0.04867549240589142,0.0,0.0
2401,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.3041382133960724,0.3041382133960724,0.0707273781299591,0.0707273781299591,0.0,0.0
2402,test,0,0,-1,0.2865668833255768,0,0,1,1,0,0,0.2956535220146179,0.2956535220146179,0.10175953805446625,0.10175953805446625,0.0,0.0
2403,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.22111546993255615,0.22111546993255615,0.007182672619819641,0.007182672619819641,0.0,0.0
2404,test,0,0,-1,0.2129918783903122,0,0,1,1,0,0,0.38193267583847046,0.38193267583847046,0.20964497327804565,0.20964497327804565,0.0,0.0
2405,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2285412847995758,0.2285412847995758,0.017692014575004578,0.017692014575004578,0.0,0.0
2406,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.22230282425880432,0.22230282425880432,0.011331811547279358,0.011331811547279358,0.0,0.0
2407,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.23551814258098602,0.23551814258098602,0.006943956017494202,0.006943956017494202,0.0,0.0
2408,test,3,0,-1,0.1265551745891571,0,0,0,0,0,0,0.23209935426712036,0.23209935426712036,0.01363295316696167,0.01363295316696167,0.0,0.0
2409,test,3,0,-1,0.06122875213623047,2,2,0,0,0,0,0.21079154312610626,0.21079154312610626,0.007179290056228638,0.007179290056228638,0.0,0.0
2410,val,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.22477614879608154,0.22477614879608154,0.0249822735786438,0.0249822735786438,0.0,0.0
2411,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.24532799422740936,0.24532799422740936,0.01755852997303009,0.01755852997303009,0.0,0.0
2412,test,1,0,-1,0.47495248913764954,0,0,0,0,0,0,0.5840481519699097,0.5840481519699097,0.4459107518196106,0.4459107518196106,0.0,0.0
2413,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.234670951962471,0.234670951962471,0.025223493576049805,0.025223493576049805,0.0,0.0
2414,test,4,0,-1,0.15546010434627533,0,0,0,0,0,0,0.2732015550136566,0.2732015550136566,0.0764092355966568,0.0764092355966568,0.0,0.0
2415,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24688048660755157,0.24688048660755157,0.03486055135726929,0.03486055135726929,0.0,0.0
2416,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.22485977411270142,0.22485977411270142,0.009964659810066223,0.009964659810066223,0.0,0.0
2417,test,0,0,-1,0.49482354521751404,0,0,1,1,0,0,0.6940220594406128,0.6940220594406128,0.5935139656066895,0.5935139656066895,0.0,0.0
2418,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2180691510438919,0.2180691510438919,0.01053929328918457,0.01053929328918457,0.0,0.0
2419,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2294553816318512,0.2294553816318512,0.029551059007644653,0.029551059007644653,0.0,0.0
2420,test,3,0,-1,0.21237027645111084,0,0,0,0,0,0,0.9745904803276062,0.9745904803276062,0.9612827301025391,0.9612827301025391,0.0,0.0
2421,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.2870863378047943,0.2870863378047943,0.09349675476551056,0.09349675476551056,0.0,0.0
2422,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21023809909820557,0.21023809909820557,0.006219029426574707,0.006219029426574707,0.0,0.0
2423,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.257682204246521,0.257682204246521,0.019770607352256775,0.019770607352256775,0.0,0.0
2424,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.23571451008319855,0.23571451008319855,0.015000134706497192,0.015000134706497192,0.0,0.0
2425,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.2985381484031677,0.2985381484031677,0.10939344763755798,0.10939344763755798,0.0,0.0
2426,val,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2653878927230835,0.2653878927230835,0.027902752161026,0.027902752161026,0.0,0.0
2427,test,1,0,-1,0.41030359268188477,3,3,0,0,0,0,0.21371878683567047,0.21371878683567047,0.0021448731422424316,0.0021448731422424316,0.0,0.0
2428,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2190171182155609,0.2190171182155609,0.011498957872390747,0.011498957872390747,0.0,0.0
2429,test,1,0,-1,0.4354831874370575,0,0,0,0,0,0,0.33169397711753845,0.33169397711753845,0.13151027262210846,0.13151027262210846,0.0,0.0
2430,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.22019866108894348,0.22019866108894348,0.009453848004341125,0.009453848004341125,0.0,0.0
2431,test,1,0,-1,0.5022574663162231,0,0,0,0,0,0,0.25139689445495605,0.25139689445495605,0.028314948081970215,0.028314948081970215,0.0,0.0
2432,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2509760558605194,0.2509760558605194,0.020384356379508972,0.020384356379508972,0.0,0.0
2433,test,0,0,-1,0.15041524171829224,0,0,1,1,0,0,0.22703565657138824,0.22703565657138824,0.028065815567970276,0.028065815567970276,0.0,0.0
2434,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.20333616435527802,0.20333616435527802,0.0009775310754776,0.0009775310754776,0.0,0.0
2435,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2362266629934311,0.2362266629934311,0.015027076005935669,0.015027076005935669,0.0,0.0
2436,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21793904900550842,0.21793904900550842,0.01739943027496338,0.01739943027496338,0.0,0.0
2437,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2257966697216034,0.2257966697216034,0.02632145583629608,0.02632145583629608,0.0,0.0
2438,test,3,0,-1,0.15077216923236847,0,0,0,0,0,0,0.3086380660533905,0.3086380660533905,0.12003320455551147,0.12003320455551147,0.0,0.0
2439,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2337949275970459,0.2337949275970459,0.017572730779647827,0.017572730779647827,0.0,0.0
2440,test,1,0,-1,0.26722291111946106,0,0,0,0,0,0,0.2735767662525177,0.2735767662525177,0.0726676881313324,0.0726676881313324,0.0,0.0
2441,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.25934258103370667,0.25934258103370667,0.022058233618736267,0.022058233618736267,0.0,0.0
2442,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2281443327665329,0.2281443327665329,0.00655500590801239,0.00655500590801239,0.0,0.0
2443,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2259121984243393,0.2259121984243393,0.016607195138931274,0.016607195138931274,0.0,0.0
2444,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.23104433715343475,0.23104433715343475,0.006880521774291992,0.006880521774291992,0.0,0.0
2445,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.22408226132392883,0.22408226132392883,0.008293300867080688,0.008293300867080688,0.0,0.0
2446,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.22795253992080688,0.22795253992080688,0.013107284903526306,0.013107284903526306,0.0,0.0
2447,test,0,0,-1,0.4224987328052521,0,0,1,1,0,0,0.9781731963157654,0.9781731963157654,0.9702188372612,0.9702188372612,0.0,0.0
2448,test,0,0,-1,0.1783379316329956,0,0,1,1,0,0,0.26892146468162537,0.26892146468162537,0.07366889715194702,0.07366889715194702,0.0,0.0
