node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
4140,test,2,0,-1,0.43631258606910706,3,3,0,0,0,0,0.24723143875598907,0.24723143875598907,0.003474310040473938,0.003474310040473938,0.0,0.0
4141,test,4,0,-1,0.27889350056648254,3,3,0,0,0,0,0.2266826033592224,0.2266826033592224,0.01578909158706665,0.01578909158706665,0.0,0.0
4142,test,3,0,-1,0.05857384204864502,3,3,1,1,0,0,0.21652473509311676,0.21652473509311676,0.008778214454650879,0.008778214454650879,0.0,0.0
4143,test,1,0,-1,0.4192675054073334,3,3,0,0,0,0,0.2352467179298401,0.2352467179298401,0.015584096312522888,0.015584096312522888,0.0,0.0
4144,test,3,0,-1,0.45043638348579407,3,3,1,1,0,0,0.22643795609474182,0.22643795609474182,0.021944239735603333,0.021944239735603333,0.0,0.0
4145,test,4,0,-1,0.45535996556282043,2,2,0,0,0,0,0.21105119585990906,0.21105119585990906,0.0002298504114151001,0.0002298504114151001,0.0,0.0
4146,test,4,0,-1,0.28240397572517395,3,3,0,0,0,0,0.285654753446579,0.285654753446579,0.07340288162231445,0.07340288162231445,0.0,0.0
4147,test,3,0,-1,0.4247545897960663,3,3,1,1,0,0,0.3008350729942322,0.3008350729942322,0.0966285914182663,0.0966285914182663,0.0,0.0
4148,test,4,0,-1,0.5582228302955627,3,3,0,0,0,0,0.21489131450653076,0.21489131450653076,0.0038722753524780273,0.0038722753524780273,0.0,0.0
4149,test,2,0,-1,0.2115848809480667,3,3,0,0,0,0,0.23105120658874512,0.23105120658874512,0.02222229540348053,0.02222229540348053,0.0,0.0
4150,val,4,0,-1,0.13226093351840973,4,4,1,1,0,0,0.21664920449256897,0.21664920449256897,0.0004531294107437134,0.0004531294107437134,0.0,0.0
4151,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.23080958425998688,0.23080958425998688,0.03153632581233978,0.03153632581233978,0.0,0.0
4152,test,3,0,-1,0.4926004111766815,3,3,1,1,0,0,0.22816577553749084,0.22816577553749084,0.012919366359710693,0.012919366359710693,0.0,0.0
4153,test,4,0,-1,0.2840411961078644,4,4,1,1,0,0,0.2236643135547638,0.2236643135547638,0.003942027688026428,0.003942027688026428,0.0,0.0
4154,test,1,1,1,0.6770976185798645,2,2,0,0,0,0,0.34390369057655334,0.46483099460601807,0.13265159726142883,0.26646995544433594,4.54867696762085,0.5217973589897156
4155,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.24689403176307678,0.24689403176307678,0.02174222469329834,0.02174222469329834,0.0,0.0
4156,test,3,0,-1,0.2010500431060791,3,3,1,1,0,0,0.21995557844638824,0.21995557844638824,0.011059656739234924,0.011059656739234924,0.0,0.0
4157,test,2,0,-1,0.1329745501279831,3,3,0,0,0,0,0.26234564185142517,0.26234564185142517,0.048789143562316895,0.048789143562316895,0.0,0.0
4158,test,2,0,-1,0.2765904366970062,3,3,0,0,0,0,0.22485356032848358,0.22485356032848358,0.023006513714790344,0.023006513714790344,0.0,0.0
4159,test,1,0,-1,0.1366495043039322,3,3,0,0,0,0,0.23801083862781525,0.23801083862781525,0.03413128852844238,0.03413128852844238,0.0,0.0
4160,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2564322352409363,0.2564322352409363,0.023586764931678772,0.023586764931678772,0.0,0.0
4161,test,4,0,-1,0.2545423209667206,3,3,0,0,0,0,0.23052886128425598,0.23052886128425598,0.02529558539390564,0.02529558539390564,0.0,0.0
4162,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2617686986923218,0.2617686986923218,0.012828946113586426,0.012828946113586426,0.0,0.0
4163,test,2,0,-1,0.2040500044822693,3,3,0,0,0,0,0.21726498007774353,0.21726498007774353,0.007684111595153809,0.007684111595153809,0.0,0.0
4164,test,3,0,-1,0.5883798003196716,3,3,1,1,0,0,0.2731153666973114,0.2731153666973114,0.06572987139225006,0.06572987139225006,0.0,0.0
4165,test,3,0,-1,0.3137594163417816,3,3,1,1,0,0,0.2734842002391815,0.2734842002391815,0.07775415480136871,0.07775415480136871,0.0,0.0
4166,test,2,0,-1,0.2064395695924759,3,3,0,0,0,0,0.3019980788230896,0.3019980788230896,0.09788565337657928,0.09788565337657928,0.0,0.0
4167,test,1,0,-1,0.2736845910549164,3,3,0,0,0,0,0.27479517459869385,0.27479517459869385,0.07284989953041077,0.07284989953041077,0.0,0.0
4168,test,0,0,-1,0.1290392130613327,3,3,0,0,0,0,0.2702037990093231,0.2702037990093231,0.052090615034103394,0.052090615034103394,0.0,0.0
4169,test,3,1,1,0.6945285797119141,1,1,0,0,0,0,0.230989471077919,0.3627902865409851,0.013989463448524475,0.06623655557632446,5.500168323516846,2.2447638511657715
4170,test,2,0,-1,0.255999356508255,3,3,0,0,0,0,0.2223905771970749,0.2223905771970749,0.011497005820274353,0.011497005820274353,0.0,0.0
4171,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.280593603849411,0.280593603849411,0.05395135283470154,0.05395135283470154,0.0,0.0
4172,test,0,0,-1,0.19455955922603607,3,3,0,0,0,0,0.34551793336868286,0.34551793336868286,0.14156898856163025,0.14156898856163025,0.0,0.0
4173,test,2,0,-1,0.500068724155426,2,2,1,1,0,0,0.22388619184494019,0.22388619184494019,0.017816349864006042,0.017816349864006042,0.0,0.0
4174,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.23648293316364288,0.23648293316364288,0.028055965900421143,0.028055965900421143,0.0,0.0
4175,test,1,0,-1,0.18172883987426758,3,3,0,0,0,0,0.23249362409114838,0.23249362409114838,0.0044956207275390625,0.0044956207275390625,0.0,0.0
4176,test,3,0,-1,0.3121509850025177,0,0,0,0,0,0,0.27497780323028564,0.27497780323028564,0.06706960499286652,0.06706960499286652,0.0,0.0
4177,test,4,0,-1,0.3888639509677887,2,2,0,0,0,0,0.21274185180664062,0.21274185180664062,0.002098679542541504,0.002098679542541504,0.0,0.0
4178,test,2,0,-1,0.33979877829551697,3,3,0,0,0,0,0.23298761248588562,0.23298761248588562,0.007909104228019714,0.007909104228019714,0.0,0.0
4179,test,1,0,-1,0.15358799695968628,3,3,0,0,0,0,0.2301858365535736,0.2301858365535736,0.030177101492881775,0.030177101492881775,0.0,0.0
4180,test,3,0,-1,0.6666666865348816,1,1,0,0,0,0,0.3125797510147095,0.3125797510147095,0.08468930423259735,0.08468930423259735,0.0,0.0
4181,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.29194679856300354,0.29194679856300354,0.050991401076316833,0.050991401076316833,0.0,0.0
4182,test,4,0,-1,0.19952748715877533,3,3,0,0,0,0,0.2941471040248871,0.2941471040248871,0.06980371475219727,0.06980371475219727,0.0,0.0
4183,val,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.26260337233543396,0.26260337233543396,0.03396415710449219,0.03396415710449219,0.0,0.0
4184,test,4,0,-1,0.11306571960449219,3,3,0,0,0,0,0.23080478608608246,0.23080478608608246,0.011794701218605042,0.011794701218605042,0.0,0.0
4185,test,4,0,-1,0.08245796710252762,3,3,0,0,0,0,0.24680456519126892,0.24680456519126892,0.04081764817237854,0.04081764817237854,0.0,0.0
4186,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.25040826201438904,0.25040826201438904,0.02650909125804901,0.02650909125804901,0.0,0.0
4187,test,4,0,-1,0.2078161984682083,3,3,0,0,0,0,0.2500962018966675,0.2500962018966675,0.040604978799819946,0.040604978799819946,0.0,0.0
4188,test,1,0,-1,0.4788026809692383,2,2,0,0,0,0,0.22318869829177856,0.22318869829177856,0.003930404782295227,0.003930404782295227,0.0,0.0
4189,test,3,0,-1,0.4000801742076874,3,3,1,1,0,0,0.3216664493083954,0.3216664493083954,0.11127232015132904,0.11127232015132904,0.0,0.0
4190,test,2,0,-1,0.3518572151660919,3,3,0,0,0,0,0.22566881775856018,0.22566881775856018,0.02252344787120819,0.02252344787120819,0.0,0.0
4191,test,3,0,-1,0.49167633056640625,3,3,1,1,0,0,0.22591611742973328,0.22591611742973328,0.01274813711643219,0.01274813711643219,0.0,0.0
4192,test,4,0,-1,0.44103217124938965,2,2,0,0,0,0,0.24180114269256592,0.24180114269256592,0.0367315411567688,0.0367315411567688,0.0,0.0
4193,test,0,0,-1,0.286672979593277,2,2,0,0,0,0,0.2157287895679474,0.2157287895679474,0.00415000319480896,0.00415000319480896,0.0,0.0
4194,test,3,0,-1,0.19355380535125732,3,3,1,1,0,0,0.23451575636863708,0.23451575636863708,0.014130741357803345,0.014130741357803345,0.0,0.0
4195,test,4,0,-1,0.39839109778404236,3,3,0,0,0,0,0.21573254466056824,0.21573254466056824,0.00947655737400055,0.00947655737400055,0.0,0.0
4196,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.26730260252952576,0.26730260252952576,0.056089773774147034,0.056089773774147034,0.0,0.0
4197,test,4,0,-1,0.5029998421669006,2,2,0,0,0,0,0.2361273616552353,0.2361273616552353,0.033970147371292114,0.033970147371292114,0.0,0.0
4198,test,2,0,-1,0.2518283426761627,3,3,0,0,0,0,0.25701475143432617,0.25701475143432617,0.04925370216369629,0.04925370216369629,0.0,0.0
4199,test,3,0,-1,0.28171196579933167,3,3,1,1,0,0,0.23335514962673187,0.23335514962673187,0.030641689896583557,0.030641689896583557,0.0,0.0
4200,test,3,0,-1,0.23882044851779938,4,4,0,0,0,0,0.2525487244129181,0.2525487244129181,0.01670236885547638,0.01670236885547638,0.0,0.0
4201,test,0,0,-1,0.3134349584579468,3,3,0,0,0,0,0.3389640152454376,0.3389640152454376,0.14155220985412598,0.14155220985412598,0.0,0.0
4202,test,3,0,-1,0.16290812194347382,3,3,1,1,0,0,0.2785268723964691,0.2785268723964691,0.07349345088005066,0.07349345088005066,0.0,0.0
4203,val,0,0,-1,0.3655754625797272,3,3,0,0,0,0,0.255180686712265,0.255180686712265,0.03913578391075134,0.03913578391075134,0.0,0.0
4204,test,4,0,-1,0.4854210913181305,2,2,0,0,0,0,0.2267768532037735,0.2267768532037735,0.01580527424812317,0.01580527424812317,0.0,0.0
4205,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.23527970910072327,0.23527970910072327,0.02664405107498169,0.02664405107498169,0.0,0.0
4206,test,0,0,-1,0.20569004118442535,0,0,1,1,0,0,0.21960580348968506,0.21960580348968506,0.0007826536893844604,0.0007826536893844604,0.0,0.0
4207,test,2,0,-1,0.37893185019493103,4,4,0,0,0,0,0.2191494107246399,0.2191494107246399,0.0033084452152252197,0.0033084452152252197,0.0,0.0
4208,test,3,0,-1,0.15948213636875153,3,3,1,1,0,0,0.2522922158241272,0.2522922158241272,0.030130624771118164,0.030130624771118164,0.0,0.0
4209,test,1,0,-1,0.18302814662456512,3,3,0,0,0,0,0.2693861722946167,0.2693861722946167,0.06106501817703247,0.06106501817703247,0.0,0.0
4210,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.2683170735836029,0.2683170735836029,0.06292751431465149,0.06292751431465149,0.0,0.0
4211,test,2,0,-1,0.11507242918014526,3,3,0,0,0,0,0.220185786485672,0.220185786485672,0.006513610482215881,0.006513610482215881,0.0,0.0
4212,test,2,0,-1,0.317842572927475,3,3,0,0,0,0,0.2837679982185364,0.2837679982185364,0.07250283658504486,0.07250283658504486,0.0,0.0
4213,test,3,0,-1,0.3648066520690918,4,4,0,0,0,0,0.24827687442302704,0.24827687442302704,0.02729928493499756,0.02729928493499756,0.0,0.0
4214,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21279220283031464,0.21279220283031464,0.004418507218360901,0.004418507218360901,0.0,0.0
4215,test,1,1,1,0.6994996070861816,1,1,1,1,0,0,0.28600481152534485,0.5175166130065918,0.05398400127887726,0.24591311812400818,12.532575607299805,4.824953079223633
4216,test,3,0,-1,0.4742349684238434,3,3,1,1,0,0,0.2364712357521057,0.2364712357521057,0.009050637483596802,0.009050637483596802,0.0,0.0
4217,test,3,0,-1,0.24209649860858917,3,3,1,1,0,0,0.24998730421066284,0.24998730421066284,0.03972750902175903,0.03972750902175903,0.0,0.0
4218,test,4,0,-1,0.43718186020851135,0,0,0,0,0,0,0.2078537791967392,0.2078537791967392,0.0016017258167266846,0.0016017258167266846,0.0,0.0
4219,test,4,0,-1,0.36282816529273987,4,4,1,1,0,0,0.22423779964447021,0.22423779964447021,0.007807597517967224,0.007807597517967224,0.0,0.0
4220,test,1,0,-1,0.38291826844215393,3,3,0,0,0,0,0.2206491082906723,0.2206491082906723,0.010754838585853577,0.010754838585853577,0.0,0.0
4221,test,3,0,-1,0.1694551259279251,3,3,1,1,0,0,0.260836660861969,0.260836660861969,0.037835583090782166,0.037835583090782166,0.0,0.0
4222,train,2,1,5,0.2629665732383728,2,2,1,1,0,0,0.43025755882263184,0.7259060740470886,0.26604676246643066,0.47809064388275146,8.225337028503418,3.5458576679229736
4223,test,4,0,-1,0.2868672013282776,1,1,0,0,0,0,0.22459305822849274,0.22459305822849274,0.00601823627948761,0.00601823627948761,0.0,0.0
4224,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2719849646091461,0.2719849646091461,0.03587619960308075,0.03587619960308075,0.0,0.0
4225,val,3,0,-1,0.22808153927326202,3,3,1,1,0,0,0.22325271368026733,0.22325271368026733,0.01091177761554718,0.01091177761554718,0.0,0.0
4226,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.24932841956615448,0.24932841956615448,0.02995695173740387,0.02995695173740387,0.0,0.0
4227,test,1,0,-1,0.5685616135597229,3,3,0,0,0,0,0.22036275267601013,0.22036275267601013,0.017546996474266052,0.017546996474266052,0.0,0.0
4228,test,2,0,-1,0.35371366143226624,3,3,0,0,0,0,0.21744659543037415,0.21744659543037415,0.006136953830718994,0.006136953830718994,0.0,0.0
4229,test,3,0,-1,0.2878548204898834,3,3,1,1,0,0,0.21091988682746887,0.21091988682746887,0.007064655423164368,0.007064655423164368,0.0,0.0
4230,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21198461949825287,0.21198461949825287,0.011737465858459473,0.011737465858459473,0.0,0.0
4231,test,0,0,-1,0.3022880256175995,3,3,0,0,0,0,0.21739637851715088,0.21739637851715088,0.008470207452774048,0.008470207452774048,0.0,0.0
4232,test,1,0,-1,0.3646690547466278,3,3,0,0,0,0,0.3085448443889618,0.3085448443889618,0.08331231772899628,0.08331231772899628,0.0,0.0
4233,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.23731836676597595,0.23731836676597595,0.013855725526809692,0.013855725526809692,0.0,0.0
4234,val,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2995358109474182,0.2995358109474182,0.09587442874908447,0.09587442874908447,0.0,0.0
4235,test,3,0,-1,0.4119509756565094,1,1,0,0,0,0,0.26720258593559265,0.26720258593559265,0.009073019027709961,0.009073019027709961,0.0,0.0
4236,test,1,0,-1,0.4196089208126068,2,2,0,0,0,0,0.26697859168052673,0.26697859168052673,0.06738331913948059,0.06738331913948059,0.0,0.0
4237,test,2,0,-1,0.1679515242576599,3,3,0,0,0,0,0.2366800606250763,0.2366800606250763,0.020351186394691467,0.020351186394691467,0.0,0.0
4238,test,1,0,-1,0.31321653723716736,3,3,0,0,0,0,0.24962255358695984,0.24962255358695984,0.0303194522857666,0.0303194522857666,0.0,0.0
4239,test,2,0,-1,0.4164351522922516,4,4,0,0,0,0,0.2607571482658386,0.2607571482658386,0.0489899218082428,0.0489899218082428,0.0,0.0
4240,test,1,0,-1,0.4642275273799896,3,3,0,0,0,0,0.24370123445987701,0.24370123445987701,0.030587971210479736,0.030587971210479736,0.0,0.0
4241,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.23002199828624725,0.23002199828624725,0.027509793639183044,0.027509793639183044,0.0,0.0
4242,test,0,0,-1,0.4559166431427002,0,0,1,1,0,0,0.20982477068901062,0.20982477068901062,0.003022715449333191,0.003022715449333191,0.0,0.0
4243,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.29371926188468933,0.29371926188468933,0.08636373281478882,0.08636373281478882,0.0,0.0
4244,test,2,0,-1,0.35671713948249817,4,4,0,0,0,0,0.22474105656147003,0.22474105656147003,0.007429450750350952,0.007429450750350952,0.0,0.0
4245,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.24768027663230896,0.24768027663230896,0.04172834753990173,0.04172834753990173,0.0,0.0
4246,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.25138890743255615,0.25138890743255615,0.039690107107162476,0.039690107107162476,0.0,0.0
4247,test,2,0,-1,0.17162387073040009,2,2,1,1,0,0,0.24011148512363434,0.24011148512363434,0.03173741698265076,0.03173741698265076,0.0,0.0
4248,test,0,0,-1,0.4382089376449585,2,2,0,0,0,0,0.2804037034511566,0.2804037034511566,0.08287167549133301,0.08287167549133301,0.0,0.0
4249,test,0,0,-1,0.4349593222141266,2,2,0,0,0,0,0.25604167580604553,0.25604167580604553,0.05329065024852753,0.05329065024852753,0.0,0.0
4250,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.2699243724346161,0.2699243724346161,0.06081049144268036,0.06081049144268036,0.0,0.0
4251,test,3,0,-1,0.2020624279975891,3,3,1,1,0,0,0.2887077033519745,0.2887077033519745,0.08679571747779846,0.08679571747779846,0.0,0.0
4252,test,0,0,-1,0.24229280650615692,3,3,0,0,0,0,0.27785956859588623,0.27785956859588623,0.06419147551059723,0.06419147551059723,0.0,0.0
4253,test,1,0,-1,0.46226510405540466,4,4,0,0,0,0,0.2152680605649948,0.2152680605649948,0.0014778375625610352,0.0014778375625610352,0.0,0.0
4254,test,4,0,-1,0.19554781913757324,3,3,0,0,0,0,0.24190448224544525,0.24190448224544525,0.026392757892608643,0.026392757892608643,0.0,0.0
4255,test,4,0,-1,0.30729249119758606,3,3,0,0,0,0,0.217506542801857,0.217506542801857,0.0035449862480163574,0.0035449862480163574,0.0,0.0
4256,test,3,0,-1,0.4899865686893463,3,3,1,1,0,0,0.24030719697475433,0.24030719697475433,0.016167640686035156,0.016167640686035156,0.0,0.0
4257,test,1,0,-1,0.4485336244106293,3,3,0,0,0,0,0.30792829394340515,0.30792829394340515,0.0964827686548233,0.0964827686548233,0.0,0.0
4258,test,0,0,-1,0.3390229046344757,3,3,0,0,0,0,0.2212550938129425,0.2212550938129425,0.014433309435844421,0.014433309435844421,0.0,0.0
4259,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.212183877825737,0.212183877825737,0.0028527677059173584,0.0028527677059173584,0.0,0.0
4260,test,3,0,-1,0.4123495817184448,4,4,0,0,0,0,0.26888254284858704,0.26888254284858704,0.05731217563152313,0.05731217563152313,0.0,0.0
4261,test,1,0,-1,0.6433136463165283,3,3,0,0,0,0,0.23619771003723145,0.23619771003723145,0.027792662382125854,0.027792662382125854,0.0,0.0
4262,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21493275463581085,0.21493275463581085,0.012758523225784302,0.012758523225784302,0.0,0.0
4263,test,3,0,-1,0.16615994274616241,3,3,1,1,0,0,0.23184281587600708,0.23184281587600708,0.027274206280708313,0.027274206280708313,0.0,0.0
4264,test,3,0,-1,0.5313683152198792,1,1,0,0,0,0,0.21017228066921234,0.21017228066921234,0.000369146466255188,0.000369146466255188,0.0,0.0
4265,test,3,0,-1,0.21904952824115753,3,3,1,1,0,0,0.2444949448108673,0.2444949448108673,0.03312678635120392,0.03312678635120392,0.0,0.0
4266,test,3,0,-1,0.36304032802581787,3,3,1,1,0,0,0.2342548966407776,0.2342548966407776,0.02003839612007141,0.02003839612007141,0.0,0.0
4267,test,1,0,-1,0.5897170901298523,3,3,0,0,0,0,0.22428898513317108,0.22428898513317108,0.01784271001815796,0.01784271001815796,0.0,0.0
4268,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.240520179271698,0.240520179271698,0.016835495829582214,0.016835495829582214,0.0,0.0
4269,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.24816866219043732,0.24816866219043732,0.02441488206386566,0.02441488206386566,0.0,0.0
4270,test,1,0,-1,0.45242059230804443,2,2,0,0,0,0,0.2619023323059082,0.2619023323059082,0.0536816269159317,0.0536816269159317,0.0,0.0
4271,test,2,1,5,0.681408703327179,2,2,1,1,0,0,0.3456862270832062,0.7554170489311218,0.15277469158172607,0.5180142521858215,13.045233726501465,5.201969623565674
4272,test,3,0,-1,0.19269852340221405,3,3,1,1,0,0,0.2298983633518219,0.2298983633518219,0.00458119809627533,0.00458119809627533,0.0,0.0
4273,test,0,0,-1,0.22332261502742767,3,3,0,0,0,0,0.2620161175727844,0.2620161175727844,0.032958224415779114,0.032958224415779114,0.0,0.0
4274,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21565543115139008,0.21565543115139008,0.006763681769371033,0.006763681769371033,0.0,0.0
4275,test,1,0,-1,0.1360596865415573,3,3,0,0,0,0,0.2251056283712387,0.2251056283712387,0.0026452839374542236,0.0026452839374542236,0.0,0.0
4276,test,0,0,-1,0.31983426213264465,2,2,0,0,0,0,0.2696898579597473,0.2696898579597473,0.059401631355285645,0.059401631355285645,0.0,0.0
4277,test,0,0,-1,0.21967120468616486,3,3,0,0,0,0,0.23187951743602753,0.23187951743602753,0.01963163912296295,0.01963163912296295,0.0,0.0
4278,test,2,0,-1,0.3568458557128906,3,3,0,0,0,0,0.27872738242149353,0.27872738242149353,0.0675865113735199,0.0675865113735199,0.0,0.0
4279,test,0,0,-1,0.28981491923332214,3,3,0,0,0,0,0.34808048605918884,0.34808048605918884,0.13707678020000458,0.13707678020000458,0.0,0.0
4280,test,1,0,-1,0.31641262769699097,3,3,0,0,0,0,0.26910603046417236,0.26910603046417236,0.05945461988449097,0.05945461988449097,0.0,0.0
4281,test,2,0,-1,0.30352020263671875,3,3,0,0,0,0,0.26615089178085327,0.26615089178085327,0.06477007269859314,0.06477007269859314,0.0,0.0
4282,test,1,0,-1,0.22496254742145538,3,3,0,0,0,0,0.21917589008808136,0.21917589008808136,0.0012865662574768066,0.0012865662574768066,0.0,0.0
4283,test,3,0,-1,0.2959109842777252,2,2,0,0,0,0,0.265896737575531,0.265896737575531,0.054344892501831055,0.054344892501831055,0.0,0.0
4284,test,2,1,1,0.6666666865348816,1,1,0,0,0,0,0.22669877111911774,0.42073479294776917,0.01635386049747467,0.023125410079956055,13.240339279174805,5.046635627746582
4285,test,4,0,-1,0.26434165239334106,3,3,0,0,0,0,0.24468065798282623,0.24468065798282623,0.034827470779418945,0.034827470779418945,0.0,0.0
4286,test,3,1,1,0.729485034942627,2,2,0,0,0,0,0.3163025379180908,0.2899341881275177,0.11546584963798523,0.08565755188465118,1.7263535261154175,0.15539154410362244
4287,test,1,0,-1,0.5340705513954163,3,3,0,0,0,0,0.23591463267803192,0.23591463267803192,0.007120147347450256,0.007120147347450256,0.0,0.0
4288,test,4,0,-1,0.5118207335472107,0,0,0,0,0,0,0.21267324686050415,0.21267324686050415,0.005555957555770874,0.005555957555770874,0.0,0.0
4289,test,2,0,-1,0.3242173194885254,3,3,0,0,0,0,0.2423717975616455,0.2423717975616455,0.035689577460289,0.035689577460289,0.0,0.0
4290,test,1,1,5,0.6666666865348816,2,2,0,0,0,0,0.22615572810173035,0.5033562183380127,0.013239383697509766,0.11621412634849548,6.373399257659912,2.583085060119629
4291,test,4,1,5,0.6666666865348816,2,2,0,0,0,0,0.36223194003105164,0.7579936385154724,0.17945979535579681,0.5225487351417542,12.857841491699219,5.257294178009033
4292,test,2,1,1,0.6666666865348816,0,0,0,0,0,0,0.2794238030910492,0.537717878818512,0.06426501274108887,0.2359105348587036,13.701882362365723,5.244527339935303
4293,test,1,0,-1,0.11845865100622177,3,3,0,0,0,0,0.2791360318660736,0.2791360318660736,0.06700414419174194,0.06700414419174194,0.0,0.0
4294,test,1,0,-1,0.2987012565135956,4,4,0,0,0,0,0.23911616206169128,0.23911616206169128,0.004920944571495056,0.004920944571495056,0.0,0.0
4295,test,3,0,-1,0.4254438877105713,3,3,1,1,0,0,0.2495899647474289,0.2495899647474289,0.045601844787597656,0.045601844787597656,0.0,0.0
4296,test,1,0,-1,0.23454487323760986,3,3,0,0,0,0,0.33008211851119995,0.33008211851119995,0.11390921473503113,0.11390921473503113,0.0,0.0
4297,test,1,0,-1,0.16100406646728516,3,3,0,0,0,0,0.22667473554611206,0.22667473554611206,0.011939585208892822,0.011939585208892822,0.0,0.0
4298,test,2,0,-1,0.2249087542295456,3,3,0,0,0,0,0.2705932855606079,0.2705932855606079,0.059737250208854675,0.059737250208854675,0.0,0.0
4299,test,4,0,-1,0.18838004767894745,1,1,0,0,0,0,0.24112357199192047,0.24112357199192047,0.013377636671066284,0.013377636671066284,0.0,0.0
4300,test,1,0,-1,0.5305290818214417,2,2,0,0,0,0,0.22052569687366486,0.22052569687366486,0.011096730828285217,0.011096730828285217,0.0,0.0
4301,test,4,0,-1,0.4607495367527008,3,3,0,0,0,0,0.25021156668663025,0.25021156668663025,0.004270896315574646,0.004270896315574646,0.0,0.0
4302,test,0,1,1,0.6666666865348816,3,0,0,1,1,0,0.27986207604408264,0.38501879572868347,0.07712447643280029,0.007819175720214844,13.028220176696777,4.97393274307251
4303,test,4,1,1,0.6666666865348816,2,1,0,0,0,0,0.2298811376094818,0.39489874243736267,0.018214702606201172,0.04979127645492554,8.545197486877441,3.053617477416992
4304,test,4,1,1,0.6666666865348816,2,3,0,0,0,0,0.2521359324455261,0.25315120816230774,0.016411930322647095,0.017987266182899475,3.354454278945923,0.6626003384590149
4305,test,2,0,-1,0.46979236602783203,2,2,1,1,0,0,0.23654237389564514,0.23654237389564514,0.032047197222709656,0.032047197222709656,0.0,0.0
4306,test,2,0,-1,0.3997597396373749,2,2,1,1,0,0,0.23538976907730103,0.23538976907730103,0.023900657892227173,0.023900657892227173,0.0,0.0
4307,test,4,0,-1,0.514373242855072,3,3,0,0,0,0,0.21880972385406494,0.21880972385406494,0.005370303988456726,0.005370303988456726,0.0,0.0
4308,test,1,0,-1,0.14460389316082,3,3,0,0,0,0,0.22745199501514435,0.22745199501514435,0.01886908710002899,0.01886908710002899,0.0,0.0
4309,test,1,0,-1,0.25811997056007385,4,4,0,0,0,0,0.21398067474365234,0.21398067474365234,0.0016627460718154907,0.0016627460718154907,0.0,0.0
4310,test,4,0,-1,0.17644371092319489,3,3,0,0,0,0,0.3182658851146698,0.3182658851146698,0.11401967704296112,0.11401967704296112,0.0,0.0
4311,test,2,1,5,0.6666666865348816,4,4,0,0,0,0,0.22137469053268433,0.2646195888519287,0.0026084184646606445,0.04527273774147034,2.6040198802948,0.3546939194202423
4312,test,3,1,1,0.6666666865348816,3,0,1,0,0,1,0.26732137799263,0.38502249121665955,0.07086029648780823,0.006927579641342163,13.016033172607422,4.966734886169434
4313,test,3,0,-1,0.3293260335922241,3,3,1,1,0,0,0.27788323163986206,0.27788323163986206,0.07512016594409943,0.07512016594409943,0.0,0.0
4314,test,3,0,-1,0.4306562840938568,3,3,1,1,0,0,0.2132735401391983,0.2132735401391983,0.005280241370201111,0.005280241370201111,0.0,0.0
4315,test,1,0,-1,0.16664697229862213,3,3,0,0,0,0,0.22496424615383148,0.22496424615383148,0.015573665499687195,0.015573665499687195,0.0,0.0
4316,test,2,0,-1,0.34402310848236084,3,3,0,0,0,0,0.2389463484287262,0.2389463484287262,0.03445349633693695,0.03445349633693695,0.0,0.0
4317,test,3,1,1,0.6843069195747375,3,3,1,1,0,0,0.23116719722747803,0.32398679852485657,0.02027180790901184,0.052338987588882446,3.4479429721832275,1.3804526329040527
